StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_22-40-57.812836742,1525293657.814305316,,2018-05-02_22-40-57.820846597,1525293657.822316113,0.34,0.38,0.40,17732937084,26548773266604,54145456,53978401,45449459,48431070,46388439,46304764,52141340,51479458,5696,0,397159,9547167,2582,0,111436,0,0,0,32805052,31830616,31703768,948,138976
2018-05-02_22-40-57.857303994,1525293657.858752805,,2018-05-02_22-40-57.865282347,1525293657.866759678,0.34,0.38,0.40,17732937084,26548773266604,54145456,53978402,45449459,48431070,46388439,46304764,52141340,51479459,5697,0,397163,9547197,2582,0,111436,0,0,0,32805052,31830952,31703600,948,138976
2018-05-02_22-40-57.901738029,1525293657.903225580,,2018-05-02_22-40-57.909785985,1525293657.911250872,0.34,0.38,0.40,17732937404,26548773266954,54145456,53978402,45449459,48431070,46388439,46304765,52141341,51479459,5699,0,397166,9547228,2582,0,111436,0,0,0,32805052,31831200,31703536,948,138976
2018-05-02_22-40-57.946132061,1525293657.947583022,,2018-05-02_22-40-57.954122421,1525293657.955612283,0.34,0.38,0.40,17732937404,26548773266954,54145457,53978403,45449459,48431070,46388439,46304765,52141341,51479459,5700,0,397170,9547258,2582,0,111436,0,0,0,32805052,31830276,31702924,948,138976
2018-05-02_22-40-57.990591971,1525293657.992037822,,2018-05-02_22-40-57.998541069,1525293658.000024052,0.34,0.38,0.40,17732937404,26548773266954,54145457,53978404,45449459,48431070,46388439,46304766,52141341,51479459,5701,0,397174,9547289,2582,0,111436,0,0,0,32805052,31830336,31702964,948,138976
2018-05-02_22-40-58.034976919,1525293658.036430939,,2018-05-02_22-40-58.042981056,1525293658.044474071,0.34,0.38,0.40,17732937404,26548773266954,54145457,53978404,45449459,48431070,46388439,46304767,52141341,51479460,5703,0,397176,9547319,2582,0,111436,0,0,0,32805052,31830012,31702904,948,138976
2018-05-02_22-40-58.079364507,1525293658.080821618,,2018-05-02_22-40-58.087405311,1525293658.088892766,0.34,0.38,0.40,17732937404,26548773266954,54145457,53978406,45449459,48431070,46388439,46304767,52141341,51479460,5705,0,397179,9547350,2582,0,111436,0,0,0,32805052,31830568,31703216,948,138976
2018-05-02_22-40-58.123751027,1525293658.125213806,,2018-05-02_22-40-58.131731054,1525293658.133213771,0.34,0.38,0.40,17732937404,26548773266954,54145457,53978406,45449459,48431070,46388439,46304768,52141341,51479461,5706,0,397183,9547380,2582,0,111436,0,0,0,32805052,31830476,31703332,948,138976
2018-05-02_22-40-58.168246120,1525293658.169688686,,2018-05-02_22-40-58.176236024,1525293658.177773175,0.34,0.38,0.40,17732937788,26548773267374,54145457,53978407,45449459,48431070,46388439,46304768,52141342,51479461,5708,0,397186,9547411,2582,0,111436,0,0,0,32805052,31830516,31703432,948,138976
2018-05-02_22-40-58.212978919,1525293658.214442108,,2018-05-02_22-40-58.220868197,1525293658.222362658,0.34,0.38,0.40,17732937788,26548773267374,54145458,53978408,45449459,48431070,46388439,46304768,52141342,51479461,5709,0,397190,9547441,2582,0,111436,0,0,0,32805052,31830212,31702860,948,138976
2018-05-02_22-40-58.257254905,1525293658.258730171,,2018-05-02_22-40-58.265523673,1525293658.267005533,0.34,0.38,0.40,17732937788,26548773267374,54145458,53978408,45449460,48431070,46388439,46304769,52141342,51479461,5710,0,397194,9547472,2582,0,111436,0,0,0,32805052,31829540,31702168,948,138976
2018-05-02_22-40-58.302125993,1525293658.303589487,,2018-05-02_22-40-58.310136053,1525293658.311646816,0.34,0.38,0.40,17732937788,26548773267374,54145458,53978409,45449460,48431070,46388440,46304769,52141342,51479461,5712,0,397197,9547503,2582,0,111436,0,0,0,32805052,31830968,31703564,948,138976
2018-05-02_22-40-58.346548400,1525293658.348009939,,2018-05-02_22-40-58.354440824,1525293658.355928340,0.39,0.39,0.40,17732937788,26548773267374,54145458,53978410,45449460,48431070,46388440,46304770,52141342,51479461,5713,0,397201,9547533,2582,0,111436,0,0,0,32805052,31829596,31702784,948,138976
2018-05-02_22-40-58.390878338,1525293658.392319252,,2018-05-02_22-40-58.398920327,1525293658.400403365,0.39,0.39,0.40,17732938172,26548773267794,54145458,53978410,45449460,48431071,46388440,46304771,52141342,51479461,5714,0,397204,9547563,2582,0,111436,0,0,0,32805052,31831324,31703968,948,138980
2018-05-02_22-40-58.435421817,1525293658.436876553,,2018-05-02_22-40-58.443324209,1525293658.444874800,0.39,0.39,0.40,17732938172,26548773267794,54145458,53978410,45449460,48431071,46388440,46304772,52141342,51479461,5716,0,397207,9547594,2582,0,111436,0,0,0,32805052,31830320,31703768,948,138984
2018-05-02_22-40-58.479696522,1525293658.481144900,,2018-05-02_22-40-58.487533266,1525293658.489018855,0.39,0.39,0.40,17732938172,26548773267794,54145458,53978410,45449460,48431072,46388440,46304773,52141342,51479461,5717,0,397212,9547624,2582,0,111436,0,0,0,32805052,31830600,31702956,948,138984
2018-05-02_22-40-58.524195618,1525293658.525674791,,2018-05-02_22-40-58.532155620,1525293658.533645875,0.39,0.39,0.40,17732938172,26548773267794,54145458,53978410,45449461,48431072,46388440,46304774,52141342,51479461,5719,0,397215,9547655,2582,0,111436,0,0,0,32805052,31830496,31703112,948,138984
2018-05-02_22-40-58.568692798,1525293658.570154922,,2018-05-02_22-40-58.577833147,1525293658.579336412,0.39,0.39,0.40,17732938172,26548773267794,54145458,53978411,45449461,48431072,46388441,46304774,52141342,51479461,5720,0,397218,9547686,2582,0,111436,0,0,0,32805052,31829888,31703016,948,138984
2018-05-02_22-40-58.614558244,1525293658.616046521,,2018-05-02_22-40-58.622584555,1525293658.624058336,0.39,0.39,0.40,17732938172,26548773267794,54145458,53978411,45449461,48431072,46388441,46304775,52141342,51479461,5722,0,397221,9547717,2582,0,111436,0,0,0,32805052,31829540,31702860,948,138984
2018-05-02_22-40-58.659064930,1525293658.660525481,,2018-05-02_22-40-58.667156934,1525293658.668673681,0.39,0.39,0.40,17732938492,26548773268144,54145458,53978412,45449461,48431073,46388441,46304775,52141342,51479461,5723,0,397225,9547747,2582,0,111436,0,0,0,32805052,31829420,31702860,948,138984
2018-05-02_22-40-58.703590501,1525293658.705050207,,2018-05-02_22-40-58.711642711,1525293658.713149892,0.39,0.39,0.40,17732938492,26548773268144,54145458,53978412,45449462,48431073,46388441,46304776,52141342,51479461,5725,0,397228,9547778,2582,0,111436,0,0,0,32805052,31829856,31702768,948,138984
2018-05-02_22-40-58.748293197,1525293658.749779187,,2018-05-02_22-40-58.756320732,1525293658.757816354,0.39,0.39,0.40,17732938492,26548773268144,54145458,53978413,45449462,48431073,46388442,46304776,52141342,51479461,5727,0,397231,9547809,2582,0,111436,0,0,0,32805052,31829508,31702160,948,138984
2018-05-02_22-40-58.792836517,1525293658.794279728,,2018-05-02_22-40-58.800808939,1525293658.802285264,0.39,0.39,0.40,17732938492,26548773268144,54145458,53978413,45449463,48431073,46388442,46304777,52141342,51479461,5729,0,397235,9547839,2582,0,111436,0,0,0,32805052,31830056,31703240,948,138984
2018-05-02_22-40-58.837315694,1525293658.838789354,,2018-05-02_22-40-58.845357213,1525293658.846837418,0.39,0.39,0.40,17732938492,26548773268144,54145458,53978414,45449463,48431073,46388443,46304777,52141342,51479461,5731,0,397238,9547870,2582,0,111436,0,0,0,32805052,31830088,31703260,948,138984
2018-05-02_22-40-58.881859993,1525293658.883322619,,2018-05-02_22-40-58.889848716,1525293658.891335279,0.39,0.39,0.40,17732938492,26548773268144,54145458,53978414,45449463,48431073,46388443,46304778,52141342,51479461,5732,0,397241,9547900,2582,0,111436,0,0,0,32805052,31829860,31702528,948,138984
2018-05-02_22-40-58.926282596,1525293658.927745426,,2018-05-02_22-40-58.934285947,1525293658.935770599,0.39,0.39,0.40,17732938876,26548773268564,54145458,53978415,45449463,48431074,46388443,46304778,52141342,51479461,5734,0,397245,9547931,2582,0,111436,0,0,0,32805052,31829884,31702980,948,138984
2018-05-02_22-40-58.970845443,1525293658.972314974,,2018-05-02_22-40-58.978845771,1525293658.980335660,0.39,0.39,0.40,17732938876,26548773268564,54145459,53978415,45449463,48431074,46388443,46304779,52141342,51479461,5736,0,397248,9547961,2582,0,111436,0,0,0,32805052,31829636,31702808,948,138984
2018-05-02_22-40-59.015404932,1525293659.016879642,,2018-05-02_22-40-59.023419118,1525293659.024897212,0.39,0.39,0.40,17732938876,26548773268564,54145459,53978416,45449463,48431074,46388443,46304779,52141343,51479461,5737,0,397252,9547992,2582,0,111436,0,0,0,32805052,31829952,31703144,948,138984
2018-05-02_22-40-59.059798247,1525293659.061266608,,2018-05-02_22-40-59.067893939,1525293659.069384672,0.39,0.39,0.40,17732938876,26548773268564,54145459,53978416,45449463,48431074,46388443,46304780,52141343,51479462,5738,0,397255,9548022,2582,0,111436,0,0,0,32805052,31830776,31703820,948,138984
2018-05-02_22-40-59.104266688,1525293659.105722189,,2018-05-02_22-40-59.112302524,1525293659.113802860,0.39,0.39,0.40,17732938876,26548773268564,54145459,53978417,45449463,48431074,46388443,46304780,52141343,51479462,5740,0,397258,9548053,2582,0,111436,0,0,0,32805052,31830244,31702896,948,138984
2018-05-02_22-40-59.148837436,1525293659.150279827,,2018-05-02_22-40-59.156814028,1525293659.158302374,0.39,0.39,0.40,17732939196,26548773268914,54145459,53978417,45449463,48431074,46388443,46304781,52141343,51479463,5742,0,397262,9548083,2582,0,111436,0,0,0,32805052,31831068,31703424,948,138984
2018-05-02_22-40-59.193317171,1525293659.194774437,,2018-05-02_22-40-59.201254970,1525293659.202748695,0.39,0.39,0.40,17732939196,26548773268914,54145459,53978418,45449463,48431074,46388443,46304781,52141343,51479463,5743,0,397265,9548114,2582,0,111436,0,0,0,32805052,31830112,31702484,948,138984
2018-05-02_22-40-59.237716956,1525293659.239186679,,2018-05-02_22-40-59.245670814,1525293659.247147017,0.39,0.39,0.40,17732939196,26548773268914,54145460,53978418,45449463,48431074,46388443,46304782,52141343,51479463,5745,0,397269,9548144,2582,0,111436,0,0,0,32805052,31830296,31703224,948,138984
2018-05-02_22-40-59.282029527,1525293659.283493590,,2018-05-02_22-40-59.289983722,1525293659.291461084,0.39,0.39,0.40,17732939196,26548773268914,54145460,53978419,45449463,48431074,46388443,46304782,52141344,51479463,5746,0,397272,9548175,2582,0,111436,0,0,0,32805052,31830904,31704616,948,138984
2018-05-02_22-40-59.326267716,1525293659.327786608,,2018-05-02_22-40-59.334354162,1525293659.335822714,0.39,0.39,0.40,17732939196,26548773268914,54145460,53978420,45449463,48431074,46388443,46304782,52141344,51479464,5747,0,397276,9548205,2582,0,111436,0,0,0,32805052,31830768,31704164,948,138984
2018-05-02_22-40-59.370575479,1525293659.372038352,,2018-05-02_22-40-59.378597610,1525293659.380107948,0.39,0.39,0.40,17732939196,26548773268914,54145460,53978421,45449463,48431074,46388443,46304783,52141344,51479464,5748,0,397280,9548235,2582,0,111436,0,0,0,32805052,31829496,31702640,948,138984
2018-05-02_22-40-59.415106161,1525293659.416592722,,2018-05-02_22-40-59.423126853,1525293659.424608917,0.39,0.39,0.40,17732939580,26548773269334,54145461,53978422,45449463,48431074,46388443,46304783,52141344,51479464,5750,0,397283,9548266,2582,0,111436,0,0,0,32805052,31831496,31704360,948,138988
2018-05-02_22-40-59.459361732,1525293659.460804397,,2018-05-02_22-40-59.467190377,1525293659.468679099,0.39,0.39,0.40,17732939580,26548773269334,54145461,53978423,45449463,48431074,46388443,46304783,52141345,51479464,5752,0,397286,9548296,2582,0,111436,0,0,0,32805052,31831296,31704200,948,138988
2018-05-02_22-40-59.503640735,1525293659.505112245,,2018-05-02_22-40-59.511605863,1525293659.513091658,0.39,0.39,0.40,17732939580,26548773269334,54145462,53978424,45449463,48431074,46388443,46304783,52141345,51479464,5753,0,397290,9548326,2582,0,111436,0,0,0,32805052,31830264,31703456,948,138988
2018-05-02_22-40-59.547904967,1525293659.549363071,,2018-05-02_22-40-59.555984289,1525293659.557475991,0.39,0.39,0.40,17732939580,26548773269334,54145462,53978424,45449463,48431074,46388443,46304784,52141346,51479464,5754,0,397293,9548357,2582,0,111436,0,0,0,32805052,31830920,31702936,948,138988
2018-05-02_22-40-59.592569862,1525293659.594026443,,2018-05-02_22-40-59.600518925,1525293659.602013541,0.39,0.39,0.40,17732939580,26548773269334,54145462,53978425,45449463,48431074,46388443,46304784,52141346,51479465,5756,0,397297,9548388,2582,0,111436,0,0,0,32805052,31830656,31703828,948,138988
2018-05-02_22-40-59.637089925,1525293659.638553782,,2018-05-02_22-40-59.645087426,1525293659.646573168,0.39,0.39,0.40,17732939580,26548773269334,54145462,53978426,45449463,48431074,46388443,46304785,52141346,51479465,5758,0,397300,9548418,2582,0,111436,0,0,0,32805052,31830668,31702992,948,138988
2018-05-02_22-40-59.681680570,1525293659.683145363,,2018-05-02_22-40-59.689671046,1525293659.691165364,0.39,0.39,0.40,17732939964,26548773269754,54145462,53978427,45449463,48431075,46388443,46304785,52141346,51479465,5759,0,397304,9548449,2582,0,111436,0,0,0,32805052,31830828,31703608,948,138988
2018-05-02_22-40-59.726210948,1525293659.727700498,,2018-05-02_22-40-59.734265931,1525293659.735743925,0.39,0.39,0.40,17732939964,26548773269754,54145462,53978427,45449463,48431075,46388443,46304786,52141346,51479465,5760,0,397307,9548479,2582,0,111436,0,0,0,32805052,31830868,31703712,948,138988
2018-05-02_22-40-59.770789494,1525293659.772241471,,2018-05-02_22-40-59.778721211,1525293659.780196266,0.39,0.39,0.40,17732939964,26548773269754,54145462,53978428,45449463,48431075,46388444,46304786,52141346,51479465,5762,0,397310,9548510,2582,0,111436,0,0,0,32805052,31830560,31703488,948,138988
2018-05-02_22-40-59.815228884,1525293659.816712547,,2018-05-02_22-40-59.823267994,1525293659.824778231,0.39,0.39,0.40,17732939964,26548773269754,54145462,53978428,45449464,48431075,46388444,46304787,52141346,51479465,5764,0,397314,9548540,2582,0,111436,0,0,0,32805052,31831324,31703664,948,138988
2018-05-02_22-40-59.859859717,1525293659.861328790,,2018-05-02_22-40-59.867866552,1525293659.869355643,0.39,0.39,0.40,17732939964,26548773269754,54145462,53978429,45449464,48431075,46388445,46304787,52141346,51479465,5765,0,397318,9548571,2582,0,111436,0,0,0,32805052,31830696,31703332,948,138988
2018-05-02_22-40-59.904349578,1525293659.905820425,,2018-05-02_22-40-59.912360775,1525293659.913833433,0.39,0.39,0.40,17732940284,26548773270104,54145462,53978429,45449465,48431075,46388445,46304788,52141346,51479465,5767,0,397321,9548602,2582,0,111436,0,0,0,32805052,31830588,31703500,948,138988
2018-05-02_22-40-59.948895104,1525293659.950368709,,2018-05-02_22-40-59.956909846,1525293659.958412116,0.39,0.39,0.40,17732940284,26548773270104,54145462,53978430,45449465,48431076,46388445,46304788,52141346,51479465,5769,0,397323,9548632,2582,0,111436,0,0,0,32805052,31830740,31703408,948,138988
2018-05-02_22-40-59.993411065,1525293659.994867426,,2018-05-02_22-41-00.001425934,1525293660.002903364,0.39,0.39,0.40,17732940284,26548773270104,54145462,53978430,45449465,48431076,46388445,46304790,52141346,51479465,5770,0,397328,9548663,2582,0,111436,0,0,0,32805052,31830668,31703040,948,138988
2018-05-02_22-41-00.037926060,1525293660.039398287,,2018-05-02_22-41-00.045911013,1525293660.047400617,0.39,0.39,0.40,17732940284,26548773270104,54145462,53978431,45449465,48431076,46388446,46304790,52141346,51479465,5771,0,397331,9548693,2582,0,111436,0,0,0,32805052,31831132,31704064,948,138988
2018-05-02_22-41-00.082493713,1525293660.083975512,,2018-05-02_22-41-00.090469234,1525293660.091954870,0.39,0.39,0.40,17732940284,26548773270104,54145462,53978431,45449466,48431076,46388446,46304791,52141346,51479465,5773,0,397334,9548724,2582,0,111436,0,0,0,32805052,31830540,31703464,948,138988
2018-05-02_22-41-00.127112845,1525293660.128567574,,2018-05-02_22-41-00.135147984,1525293660.136650846,0.39,0.39,0.40,17732940284,26548773270104,54145462,53978432,45449466,48431077,46388446,46304791,52141346,51479465,5775,0,397337,9548755,2582,0,111436,0,0,0,32805052,31829556,31702944,948,138988
2018-05-02_22-41-00.171872196,1525293660.173333268,,2018-05-02_22-41-00.179895192,1525293660.181384053,0.39,0.39,0.40,17732940668,26548773270524,54145462,53978432,45449466,48431077,46388446,46304793,52141346,51479465,5776,0,397341,9548785,2582,0,111436,0,0,0,32805052,31831356,31703728,948,138988
2018-05-02_22-41-00.216309883,1525293660.217763658,,2018-05-02_22-41-00.224317981,1525293660.225811512,0.39,0.39,0.40,17732940668,26548773270524,54145462,53978433,45449466,48431078,46388446,46304793,52141346,51479465,5777,0,397344,9548815,2582,0,111436,0,0,0,32805052,31830380,31703832,948,138988
2018-05-02_22-41-00.260786995,1525293660.262245456,,2018-05-02_22-41-00.268824243,1525293660.270335211,0.39,0.39,0.40,17732940668,26548773270524,54145462,53978433,45449466,48431078,46388446,46304795,52141346,51479465,5779,0,397347,9548846,2582,0,111436,0,0,0,32805052,31829912,31703040,948,138988
2018-05-02_22-41-00.305465862,1525293660.306921827,,2018-05-02_22-41-00.313422516,1525293660.314906304,0.39,0.39,0.40,17732940668,26548773270524,54145462,53978434,45449466,48431078,46388447,46304795,52141346,51479465,5781,0,397351,9548877,2582,0,111436,0,0,0,32805052,31830316,31703488,948,138988
2018-05-02_22-41-00.349766732,1525293660.351226710,,2018-05-02_22-41-00.357743909,1525293660.359229262,0.39,0.39,0.40,17732940668,26548773270524,54145462,53978434,45449467,48431078,46388447,46304796,52141346,51479465,5782,0,397354,9548907,2582,0,111436,0,0,0,32805052,31830060,31702952,948,138988
2018-05-02_22-41-00.394250979,1525293660.395721128,,2018-05-02_22-41-00.402271695,1525293660.403765512,0.39,0.39,0.40,17732941052,26548773270944,54145462,53978436,45449467,48431078,46388447,46304796,52141346,51479465,5784,0,397358,9548938,2582,0,111436,0,0,0,32805052,31831584,31704204,948,138992
2018-05-02_22-41-00.438798807,1525293660.440257720,,2018-05-02_22-41-00.446810364,1525293660.448278868,0.39,0.39,0.40,17732941052,26548773270944,54145462,53978436,45449467,48431078,46388447,46304797,52141346,51479466,5785,0,397362,9548968,2582,0,111436,0,0,0,32805052,31830240,31703436,948,138996
2018-05-02_22-41-00.483240870,1525293660.484702635,,2018-05-02_22-41-00.491188725,1525293660.492662347,0.39,0.39,0.40,17732941052,26548773270944,54145462,53978437,45449467,48431078,46388447,46304797,52141347,51479466,5787,0,397365,9548998,2582,0,111436,0,0,0,32805052,31831520,31704356,948,138996
2018-05-02_22-41-00.527600101,1525293660.529050560,,2018-05-02_22-41-00.535601309,1525293660.537103566,0.39,0.39,0.40,17732941052,26548773270944,54145463,53978437,45449467,48431078,46388447,46304798,52141347,51479466,5788,0,397369,9549029,2582,0,111436,0,0,0,32805052,31831148,31703508,948,138996
2018-05-02_22-41-00.572072407,1525293660.573542484,,2018-05-02_22-41-00.580021573,1525293660.581499840,0.39,0.39,0.40,17732941052,26548773270944,54145463,53978438,45449467,48431078,46388447,46304798,52141348,51479466,5790,0,397372,9549059,2582,0,111436,0,0,0,32805052,31830912,31704236,948,138996
2018-05-02_22-41-00.616310259,1525293660.617774845,,2018-05-02_22-41-00.624395418,1525293660.625873890,0.39,0.39,0.40,17732941052,26548773270944,54145464,53978438,45449467,48431078,46388447,46304799,52141348,51479466,5791,0,397375,9549090,2582,0,111436,0,0,0,32805052,31831224,31703988,948,138996
2018-05-02_22-41-00.660818357,1525293660.662265215,,2018-05-02_22-41-00.668803545,1525293660.670282095,0.39,0.39,0.40,17732941372,26548773271294,54145464,53978439,45449467,48431078,46388447,46304799,52141348,51479466,5793,0,397379,9549120,2582,0,111436,0,0,0,32805052,31831208,31704124,948,138996
2018-05-02_22-41-00.705199330,1525293660.706678235,,2018-05-02_22-41-00.713217922,1525293660.714707066,0.39,0.39,0.40,17732941372,26548773271294,54145464,53978439,45449467,48431078,46388447,46304800,52141348,51479467,5795,0,397382,9549151,2582,0,111436,0,0,0,32805052,31830996,31703352,948,138996
2018-05-02_22-41-00.749599314,1525293660.751052533,,2018-05-02_22-41-00.757533873,1525293660.759012378,0.39,0.39,0.40,17732941372,26548773271294,54145464,53978440,45449467,48431078,46388447,46304800,52141349,51479467,5797,0,397386,9549181,2582,0,111436,0,0,0,32805052,31831008,31704476,948,138996
2018-05-02_22-41-00.793872687,1525293660.795322372,,2018-05-02_22-41-00.801854411,1525293660.803315826,0.39,0.39,0.40,17732941372,26548773271294,54145465,53978440,45449467,48431078,46388447,46304801,52141349,51479467,5798,0,397389,9549212,2582,0,111436,0,0,0,32805052,31830892,31704024,948,138996
2018-05-02_22-41-00.838459323,1525293660.839925462,,2018-05-02_22-41-00.846298160,1525293660.847779514,0.39,0.39,0.40,17732941372,26548773271294,54145465,53978441,45449467,48431078,46388447,46304802,52141349,51479467,5800,0,397392,9549242,2582,0,111436,0,0,0,32805052,31830508,31703160,948,138996
2018-05-02_22-41-00.882727580,1525293660.884183386,,2018-05-02_22-41-00.890752481,1525293660.892246861,0.39,0.39,0.40,17732941372,26548773271294,54145465,53978442,45449467,48431078,46388447,46304802,52141349,51479468,5801,0,397395,9549273,2582,0,111436,0,0,0,32805052,31830020,31702916,948,138996
2018-05-02_22-41-00.927179884,1525293660.928656413,,2018-05-02_22-41-00.935269080,1525293660.936765918,0.39,0.39,0.40,17732941756,26548773271714,54145465,53978443,45449467,48431078,46388447,46304803,52141349,51479468,5803,0,397399,9549303,2582,0,111436,0,0,0,32805052,31830616,31703548,948,138996
2018-05-02_22-41-00.971675904,1525293660.973129492,,2018-05-02_22-41-00.979645978,1525293660.981128442,0.39,0.39,0.40,17732941756,26548773271714,54145465,53978444,45449467,48431078,46388447,46304803,52141349,51479469,5805,0,397402,9549333,2582,0,111436,0,0,0,32805052,31831304,31703924,948,138996
2018-05-02_22-41-01.015965025,1525293661.017435057,,2018-05-02_22-41-01.023977732,1525293661.025451542,0.39,0.39,0.40,17732941756,26548773271714,54145465,53978444,45449467,48431078,46388447,46304804,52141350,51479469,5806,0,397405,9549364,2582,0,111436,0,0,0,32805052,31831048,31704240,948,138996
2018-05-02_22-41-01.060429474,1525293661.061886362,,2018-05-02_22-41-01.068431115,1525293661.069912501,0.39,0.39,0.40,17732941756,26548773271714,54145466,53978445,45449467,48431078,46388447,46304804,52141350,51479469,5808,0,397408,9549394,2582,0,111436,0,0,0,32805052,31830968,31703624,948,138996
2018-05-02_22-41-01.104892745,1525293661.106364603,,2018-05-02_22-41-01.112915230,1525293661.114389748,0.39,0.39,0.40,17732941756,26548773271714,54145466,53978445,45449468,48431078,46388447,46304805,52141350,51479469,5809,0,397411,9549425,2582,0,111436,0,0,0,32805052,31830648,31703300,948,138996
2018-05-02_22-41-01.149571705,1525293661.151023025,,2018-05-02_22-41-01.157523391,1525293661.159016712,0.39,0.39,0.40,17732942076,26548773272064,54145466,53978446,45449468,48431078,46388448,46304805,52141350,51479469,5811,0,397414,9549456,2582,0,111436,0,0,0,32805052,31830624,31703280,948,138996
2018-05-02_22-41-01.194042081,1525293661.195501634,,2018-05-02_22-41-01.202087666,1525293661.203576000,0.39,0.39,0.40,17732942076,26548773272064,54145466,53978446,45449468,48431078,46388448,46304807,52141350,51479469,5813,0,397417,9549486,2582,0,111436,0,0,0,32805052,31830192,31703368,948,138996
2018-05-02_22-41-01.238523496,1525293661.239967087,,2018-05-02_22-41-01.246463077,1525293661.247967833,0.39,0.39,0.40,17732942076,26548773272064,54145466,53978447,45449468,48431079,46388448,46304807,52141350,51479469,5814,0,397421,9549517,2582,0,111436,0,0,0,32805052,31830284,31703184,948,138996
2018-05-02_22-41-01.282809556,1525293661.284308723,,2018-05-02_22-41-01.290961120,1525293661.292452809,0.39,0.39,0.40,17732942076,26548773272064,54145466,53978447,45449468,48431079,46388448,46304808,52141350,51479469,5816,0,397424,9549547,2582,0,111436,0,0,0,32805052,31829944,31702768,948,138996
2018-05-02_22-41-01.327581016,1525293661.329049833,,2018-05-02_22-41-01.335599490,1525293661.337086953,0.39,0.39,0.40,17732942076,26548773272064,54145466,53978448,45449468,48431080,46388448,46304808,52141350,51479469,5817,0,397427,9549578,2582,0,111436,0,0,0,32805052,31830428,31702788,948,138996
2018-05-02_22-41-01.372084111,1525293661.373558083,,2018-05-02_22-41-01.380095863,1525293661.381570501,0.39,0.39,0.40,17732942076,26548773272064,54145466,53978448,45449469,48431080,46388448,46304809,52141350,51479469,5818,0,397431,9549608,2582,0,111436,0,0,0,32805052,31830136,31702808,948,138996
2018-05-02_22-41-01.416602559,1525293661.418076831,,2018-05-02_22-41-01.424639101,1525293661.426127318,0.39,0.39,0.40,17732942460,26548773272484,54145466,53978449,45449469,48431080,46388449,46304809,52141350,51479469,5820,0,397435,9549639,2582,0,111436,0,0,0,32805052,31830008,31703404,948,139000
2018-05-02_22-41-01.461158809,1525293661.462611848,,2018-05-02_22-41-01.469050111,1525293661.470535069,0.39,0.39,0.40,17732942460,26548773272484,54145466,53978450,45449469,48431080,46388449,46304810,52141350,51479469,5822,0,397438,9549669,2582,0,111436,0,0,0,32805052,31830516,31703956,948,139000
2018-05-02_22-41-01.505359342,1525293661.506822559,,2018-05-02_22-41-01.513398228,1525293661.514878700,0.39,0.39,0.40,17732942460,26548773272484,54145466,53978450,45449469,48431081,46388449,46304811,52141350,51479469,5823,0,397442,9549700,2582,0,111436,0,0,0,32805052,31830220,31703120,948,139000
2018-05-02_22-41-01.549822128,1525293661.551295553,,2018-05-02_22-41-01.557835252,1525293661.559323673,0.39,0.39,0.40,17732942460,26548773272484,54145466,53978451,45449470,48431081,46388449,46304811,52141350,51479469,5824,0,397445,9549730,2582,0,111436,0,0,0,32805052,31830712,31703628,948,139000
2018-05-02_22-41-01.594335747,1525293661.595798674,,2018-05-02_22-41-01.602331191,1525293661.603811940,0.39,0.39,0.40,17732942460,26548773272484,54145466,53978451,45449470,48431081,46388450,46304812,52141350,51479469,5825,0,397449,9549761,2582,0,111436,0,0,0,32805052,31830520,31703180,948,139000
2018-05-02_22-41-01.638712948,1525293661.640161547,,2018-05-02_22-41-01.646677837,1525293661.648170558,0.39,0.39,0.40,17732942460,26548773272904,54145466,53978452,45449471,48431081,46388450,46304812,52141350,51479469,5827,0,397452,9549791,2582,0,111436,0,0,0,32805052,31830912,31703292,948,139000
2018-05-02_22-41-01.683242392,1525293661.684714778,,2018-05-02_22-41-01.691248246,1525293661.692777179,0.39,0.39,0.40,17732942844,26548773272904,54145466,53978452,45449471,48431081,46388451,46304813,52141350,51479469,5828,0,397456,9549822,2582,0,111436,0,0,0,32805052,31831008,31703948,948,139000
2018-05-02_22-41-01.727828384,1525293661.729296483,,2018-05-02_22-41-01.735689174,1525293661.737193436,0.39,0.39,0.40,17732942844,26548773272904,54145466,53978452,45449471,48431081,46388451,46304814,52141350,51479469,5830,0,397459,9549852,2582,0,111436,0,0,0,32805052,31830944,31703620,948,139000
2018-05-02_22-41-01.772201770,1525293661.773678596,,2018-05-02_22-41-01.780235774,1525293661.781732074,0.39,0.39,0.40,17732942844,26548773272904,54145466,53978453,45449471,48431082,46388451,46304814,52141350,51479469,5832,0,397462,9549883,2582,0,111436,0,0,0,32805052,31830444,31703104,948,139000
2018-05-02_22-41-01.816664783,1525293661.818125721,,2018-05-02_22-41-01.824624479,1525293661.826097113,0.39,0.39,0.40,17732942844,26548773272904,54145467,53978453,45449471,48431082,46388451,46304815,52141350,51479469,5833,0,397466,9549913,2582,0,111436,0,0,0,32805052,31830488,31702868,948,139000
